value,real
77.2032333829899,81.0
68.54666607359637,52.0
76.43676483779922,92.0
68.7636284398014,60.0
69.85412048160495,81.0
59.79873300501342,51.0
58.54207853343535,59.0
56.827502595292536,47.0
64.94042925244241,75.0
62.993785162034584,41.0
83.04092623366145,104.0
82.12899353894962,72.0
91.34605438318737,109.0
82.9091696106126,79.0
78.3814544486504,83.0
69.23519373533854,52.0
77.32412675736512,93.0
69.73718653675698,61.0
70.88743285290583,81.0
61.92511202196047,49.0
65.88790321297557,73.0
62.73859761696632,43.0
79.32788963792339,104.0
71.24507129680384,73.0
61.40732425248813,54.0
58.976901460660514,44.0
71.52338012949345,85.0
70.59323892781984,55.0
85.25633665396607,104.0
81.17577103407834,75.0
83.27097644826884,95.0
73.63715831072832,63.0
74.64049848391605,81.0
69.28433714101993,50.0
83.21251293914366,108.0
72.35320167641113,74.0
59.84709209008975,53.0
54.188074593858126,41.0
61.71713169148467,73.0
57.96332048059589,42.0
70.17282975030298,82.0
70.55516877031306,54.0
87.49267656063623,108.0
83.92286091159559,78.0
86.27590617415055,96.0
78.90485761085618,63.0
87.43866665841793,106.0
77.41114236439765,74.0
70.79476043477507,77.0
57.97313893992761,50.0
53.12465638500774,50.0
51.400830215095596,41.0
60.07783426027907,67.0
61.83267256574159,43.0
82.42018343694578,107.0
78.42787774509573,75.0
77.86344979834132,85.0
70.16247164992836,53.0
79.62396515144364,97.0
71.70942380440273,62.0
73.5043062617644,80.0
68.80349498089056,51.0
81.90617868090733,105.0
71.91504106183132,75.0
58.83894450458667,51.0
53.601792451928624,41.0
60.96643285119926,71.0
58.29750610166913,44.0
69.92608545380808,82.0
69.48075025975521,54.0
84.51616532545752,104.0
80.06774571661754,71.0
84.68707182439489,100.0
73.99346975656731,64.0
73.29333744530697,80.0
65.88654257935372,52.0
72.36629029275407,81.0
70.21232829890852,53.0
85.27069460397145,108.0
77.59975551300585,77.0
70.52857193504607,70.0
63.985960292132525,45.0
76.42930894135152,96.0
69.301966531922,72.0
59.47659065441447,50.0
59.12780543132144,41.0
76.90682563954982,100.0
71.59267148732816,65.0
72.87118882243462,81.0
66.0208949799756,54.0
71.19149611749222,78.0
69.55359337250107,51.0
86.46928400001107,110.0
79.85425862753209,81.0
72.0934918825852,71.0
65.42621702022358,44.0
80.1851591780855,99.0
76.12926051403292,67.0
81.20262236401328,98.0
69.478606578007,70.0
57.233197370007595,49.0
53.2209855320158,40.0
62.429759226039785,80.0
54.06829214610361,54.0
45.77511721227095,44.0
39.25705949070931,39.0
32.996061259857,16.0
43.731124288861686,20.0
78.19731160672809,109.0
81.86081053132251,81.0
86.38511998723958,100.0
77.29454943039612,67.0
78.49852830394882,92.0
66.20103548145048,67.0
53.10457814040264,48.0
45.11269893975744,40.0
42.233518678869686,44.0
37.58785709685161,37.0
33.53005261168514,18.0
45.002300738203836,22.0
79.4768496029264,112.0
81.42824807057534,79.0
85.8078946087996,99.0
76.9954357558235,65.0
80.17841265867094,97.0
66.53980222018932,70.0
49.440994001897025,40.0
41.783179785501765,34.0
41.90854535460829,46.0
37.9424562783231,39.0
32.918823480361034,17.0
43.814014162759975,20.0
78.52321900791895,109.0
82.75564286099689,82.0
87.74370957507163,108.0
72.47548586421811,78.0
51.68274801758259,40.0
42.57275818852971,34.0
42.03552654800659,45.0
38.533821455490056,37.0
36.565937818463595,38.0
33.163991999900674,33.0
29.92603818123852,16.0
40.61412254381487,19.0
72.91632945020602,101.0
77.13486580680322,71.0
87.48826797020364,111.0
74.32993810380775,82.0
53.50154634121962,43.0
43.174700919851105,38.0
38.02255641833372,39.0
31.8929683351501,34.0
23.656348587116543,14.0
25.076077426199543,18.0
33.57188369148209,40.0
35.639573648246746,34.0
39.346837253258165,45.0
37.40093811152779,38.0
