value,real
7.738514739306443,4
11.691071648763,7
13.180637829233635,3
5.983631290054728,7
12.636744121591835,4
7.2842568817263045,9
11.433490320466179,5
8.275012279707802,9
0.14749234527068467,9
18.855608390870557,4
13.042036200246148,5
4.012838079338591,10
16.541243308065376,5
0.23167289118644874,10
4.772552380398452,5
13.988970099201605,9
-0.27209371329584187,7
19.236572860296036,10
-1.3787065249845618,6
17.918584900123804,10
8.96658969505336,11
7.639303739152457,6
6.285357102530522,8
12.694230580397772,11
13.511232179776274,9
7.390899159674404,13
8.395910194652833,11
14.027497456210291,15
16.040617173128368,11
8.79206382990938,14
9.140745795234409,11
15.311690271751974,15
14.005183437305105,13
11.767921616033062,17
17.235896745886794,16
11.334391043705413,14
15.998528701439614,15
11.732757985912079,13
14.10022833785412,13
15.26918641017527,16
16.627916441031616,16
12.576804418121068,15
10.15295662761785,17
22.048295852982328,17
17.794099662395272,19
15.549639411289586,19
17.693598032000665,22
13.444635195648798,20
13.620610232936347,25
18.45380828166797,21
15.673926744863119,24
19.322132956591457,22
10.2710958935206,28
24.987083967842132,22
25.642821487738768,30
10.965438862461536,25
17.204639158022278,30
20.705701190205595,24
17.23512188795969,32
20.498342145137162,25
20.185443464804198,25
14.898361372521173,34
16.2037779102026,25
21.36965039271556,36
17.24700330673612,27
23.216309066501232,40
21.58429160667044,28
18.650740367207916,42
23.465102215336408,46
18.55536412544902,29
24.023258649024235,47
18.471966921957282,29
19.448422812383296,51
25.214955532116846,29
27.64282052195483,31
19.172141293986403,55
30.13521665930875,58
17.853043388035097,32
31.228826777663468,34
18.79148147419297,59
32.46770233318005,34
19.35847114528861,61
21.12475992370382,35
30.013436319853305,65
33.240301700201385,68
19.14802167450447,35
27.440276955111706,38
27.133592802424914,71
28.811907417007763,40
24.435985347288504,76
24.349851676961833,76
29.894898647425517,38
24.616845480058117,79
27.945015346996563,40
30.548737315263654,80
24.629752760616807,44
21.013462322191582,85
32.83364725796678,46
30.98987507072517,83
23.40892332494483,44
25.302695572688,43
29.255252482144563,78
30.7448186626152,79
23.54781212343629,45
30.200924954973395,41
24.848437715107863,75
28.997671153847737,73
25.839193113089358,43
17.71167317865224,73
36.41978922425211,42
30.60621703362771,67
21.577018912720156,43
34.10542414144693,44
17.79585372456801,71
22.33673321378001,70
31.55315093258316,45
17.292087120085714,71
36.8007536936776,44
16.185474308397,74
35.48276573350537,47
26.530770528434918,47
25.203484572534016,72
23.849537935912082,47
30.258411413779328,79
31.075413013157828,76
24.95507999305596,46
25.960091028034398,75
31.591678289591854,45
33.604798006509924,79
26.356244663290937,48
26.70492662861597,48
32.875871105133534,75
31.569364270686663,74
29.332102449414624,50
34.80007757926836,75
28.898571877086976,47
33.562709534821174,76
29.296938819293636,48
31.66440917123568,76
32.83336724355682,48
34.19209727441317,75
30.140985251502624,49
27.717137460999414,48
39.61247668636389,78
35.35828049577683,79
33.113820244671146,50
35.25777886538222,50
31.008816029030356,83
31.184791066317903,51
36.01798911504953,81
33.23810757824468,49
36.88631378997302,81
27.83527672690216,50
42.551264801223695,81
43.20700232112033,50
28.529619695843092,77
34.76881999140383,51
38.26988202358715,80
34.799302721341256,80
38.06252297851872,52
37.74962429818576,51
32.462542205902736,78
33.76795874358416,50
38.93383122609711,80
34.811184140117675,83
40.780489899882795,51
39.148472440052004,83
36.21492120058948,52
41.02928304871797,84
36.11954495883058,52
41.58743948240579,52
36.03614775533884,82
37.012603645764855,84
42.7791363654984,53
45.207001355336395,81
36.73632212736797,51
47.69939749269031,52
35.41722422141666,81
48.79300761104503,83
36.355662307574526,50
50.031883166561606,82
36.922651978670174,52
38.68894075708538,52
47.57761715323487,80
50.80448253358295,80
36.712202507886026,51
45.00445778849326,81
44.69777363580647,53
46.37608825038932,55
42.00016618067006,83
41.9140325103434,81
47.459079480807084,52
42.18102631343968,83
45.509196180378126,52
48.11291814864521,85
42.193933593998366,55
38.57764315557314,54
